"Dec_time","Dec_ZT_time","Condition","mean","SEM"
108,1068,"6 Female",0.35,0.303301047515054
109,1069,"6 Female",0.15,0.15
110,1070,"6 Female",0,0
111,1071,"6 Female",0.0166666666666667,0.0166666666666667
112,1072,"6 Female",0.05,0.0370142742354236
113,1073,"6 Female",0.0166666666666667,0.0166666666666667
114,1074,"6 Female",0,0
115,1075,"6 Female",0.1,0.1
116,1076,"6 Female",0.0166666666666667,0.0166666666666667
117,1077,"6 Female",0,0
118,1078,"6 Female",0,0
119,1079,"6 Female",0,0
120,1080,"6 Female",0.183333333333333,0.153106562843293
121,1081,"6 Female",0.0166666666666667,0.0166666666666667
122,1082,"6 Female",0.0166666666666667,0.0166666666666667
123,1083,"6 Female",0.133333333333333,0.0904060728257039
124,1084,"6 Female",0.0833333333333333,0.0833333333333333
125,1085,"6 Female",0.05,0.05
126,1086,"6 Female",0.0166666666666667,0.0166666666666667
127,1087,"6 Female",0.0166666666666667,0.0166666666666667
128,1088,"6 Female",0.0166666666666667,0.0166666666666667
129,1089,"6 Female",0.1,0.0615248789877987
130,1090,"6 Female",0.15,0.0974969215796792
131,1091,"6 Female",0.0166666666666667,0.0166666666666667
132,1092,"6 Female",0.216666666666667,0.157830751564325
133,1093,"6 Female",0.3,0.190598225636597
134,1094,"6 Female",0.133333333333333,0.0768984460058639
135,1095,"6 Female",0.15,0.105832721649551
136,1096,"6 Female",0.183333333333333,0.122339868050039
137,1097,"6 Female",0.266666666666667,0.192906210440113
138,1098,"6 Female",0.2,0.11097920607389
139,1099,"6 Female",0.2,0.120732229278021
140,1100,"6 Female",0.05,0.05
141,1101,"6 Female",0.266666666666667,0.188461908013604
142,1102,"6 Female",0.133333333333333,0.102142767778322
143,1103,"6 Female",0.3,0.25188554480878
144,1104,"6 Female",0.0833333333333333,0.0596205831569087
145,1105,"6 Female",0.0333333333333333,0.0233696247231033
146,1106,"6 Female",0.05,0.0370142742354236
147,1107,"6 Female",0.1,0.0567480306535024
148,1108,"6 Female",0.0666666666666667,0.0524359532211169
149,1109,"6 Female",0.15,0.0945551583262473
150,1110,"6 Female",0.0333333333333333,0.0233696247231033
151,1111,"6 Female",0.0333333333333333,0.0333333333333333
152,1112,"6 Female",0.133333333333333,0.0839244571084116
153,1113,"6 Female",0.05,0.05
154,1114,"6 Female",0.05,0.0283740153267512
155,1115,"6 Female",0.0333333333333333,0.0233696247231033
156,1116,"6 Female",0.0833333333333333,0.0596205831569087
157,1117,"6 Female",0,0
158,1118,"6 Female",0.116666666666667,0.0860024525555777
159,1119,"6 Female",0.3,0.283540967456184
160,1120,"6 Female",0.0833333333333333,0.0684438268859561
161,1121,"6 Female",0,0
162,1122,"6 Female",0.166666666666667,0.101309690967807
163,1123,"6 Female",0.05,0.0370142742354236
164,1124,"6 Female",0.1,0.0740285484708471
165,1125,"6 Female",0.0166666666666667,0.0166666666666667
166,1126,"6 Female",0,0
167,1127,"6 Female",0.183333333333333,0.141604339895403
168,1128,"6 Female",0.05,0.0370142742354236
169,1129,"6 Female",0.0333333333333333,0.0333333333333333
170,1130,"6 Female",0.233333333333333,0.189209874604457
171,1131,"6 Female",0.0666666666666667,0.0666666666666667
172,1132,"6 Female",0.0333333333333333,0.0333333333333333
173,1133,"6 Female",0.05,0.05
174,1134,"6 Female",0,0
175,1135,"6 Female",0,0
176,1136,"6 Female",0.05,0.0370142742354236
177,1137,"6 Female",0.333333333333333,0.226327429759173
178,1138,"6 Female",0.316666666666667,0.237086442395191
179,1139,"6 Female",0.133333333333333,0.0964531052200567
180,1140,"6 Female",0.116666666666667,0.0676133351382125
181,1141,"6 Female",0.05,0.05
182,1142,"6 Female",0.05,0.05
183,1143,"6 Female",0.05,0.0370142742354236
184,1144,"6 Female",0.116666666666667,0.116666666666667
185,1145,"6 Female",0.0666666666666667,0.0467392494462066
186,1146,"6 Female",0.15,0.111042822706271
187,1147,"6 Female",0.166666666666667,0.116848123615517
188,1148,"6 Female",0.233333333333333,0.117330636846262
189,1149,"6 Female",0.0833333333333333,0.0596205831569087
190,1150,"6 Female",0.0666666666666667,0.0402440764260071
191,1151,"6 Female",0.216666666666667,0.173191489115579
192,1152,"6 Female",0.05,0.05
193,1153,"6 Female",0.05,0.05
194,1154,"6 Female",0,0
195,1155,"6 Female",0,0
196,1156,"6 Female",0,0
197,1157,"6 Female",0,0
198,1158,"6 Female",0.0166666666666667,0.0166666666666667
199,1159,"6 Female",0.25,0.25
200,1160,"6 Female",0.133333333333333,0.0964531052200567
201,1161,"6 Female",0.1,0.0615248789877987
202,1162,"6 Female",0.183333333333333,0.0994097457585979
203,1163,"6 Female",0.0833333333333333,0.0833333333333333
204,1164,"6 Female",0.0166666666666667,0.0166666666666667
205,1165,"6 Female",0.183333333333333,0.141604339895403
206,1166,"6 Female",0,0
207,1167,"6 Female",0,0
208,1168,"6 Female",0,0
209,1169,"6 Female",0,0
210,1170,"6 Female",0,0
211,1171,"6 Female",0,0
212,1172,"6 Female",0.1,0.1
213,1173,"6 Female",0.0833333333333333,0.0596205831569087
214,1174,"6 Female",0.05,0.0370142742354236
215,1175,"6 Female",0.0166666666666667,0.0166666666666667
216,1176,"6 Female",0.0333333333333333,0.0333333333333333
217,1177,"6 Female",0,0
218,1178,"6 Female",0.0833333333333333,0.0833333333333333
219,1179,"6 Female",0.433333333333333,0.385739195480988
220,1180,"6 Female",0,0
221,1181,"6 Female",0,0
222,1182,"6 Female",0,0
223,1183,"6 Female",0,0
224,1184,"6 Female",0,0
225,1185,"6 Female",0.0166666666666667,0.0166666666666667
226,1186,"6 Female",0.0166666666666667,0.0166666666666667
227,1187,"6 Female",0.1,0.1
228,1188,"6 Female",0.0333333333333333,0.0333333333333333
229,1189,"6 Female",0.0166666666666667,0.0166666666666667
230,1190,"6 Female",0.266666666666667,0.209743812884467
231,1191,"6 Female",0.116666666666667,0.116666666666667
232,1192,"6 Female",0.0333333333333333,0.0233696247231033
233,1193,"6 Female",0.0666666666666667,0.0666666666666667
234,1194,"6 Female",0,0
235,1195,"6 Female",0,0
236,1196,"6 Female",0,0
237,1197,"6 Female",0,0
238,1198,"6 Female",0,0
239,1199,"6 Female",0.0166666666666667,0.0166666666666667
240,1200,"6 Female",0.116666666666667,0.116666666666667
241,1201,"6 Female",0,0
242,1202,"6 Female",0,0
243,1203,"6 Female",0,0
244,1204,"6 Female",0,0
245,1205,"6 Female",0.166666666666667,0.166666666666667
246,1206,"6 Female",0,0
247,1207,"6 Female",0.05,0.05
248,1208,"6 Female",0.0333333333333333,0.0333333333333333
249,1209,"6 Female",0.0833333333333333,0.0684438268859561
250,1210,"6 Female",0.05,0.05
251,1211,"6 Female",0.0166666666666667,0.0166666666666667
252,1212,"6 Female",0.0833333333333333,0.0833333333333333
253,1213,"6 Female",0,0
254,1214,"6 Female",0,0
255,1215,"6 Female",0.0666666666666667,0.0666666666666667
256,1216,"6 Female",0.0833333333333333,0.0833333333333333
257,1217,"6 Female",0.2,0.183807809231445
258,1218,"6 Female",0.366666666666667,0.366666666666667
259,1219,"6 Female",0.2,0.183807809231445
260,1220,"6 Female",0,0
261,1221,"6 Female",0.1,0.1
262,1222,"6 Female",0.0666666666666667,0.0524359532211169
263,1223,"6 Female",0.216666666666667,0.216666666666667
264,1224,"6 Female",0.0333333333333333,0.0233696247231033
265,1225,"6 Female",0.0166666666666667,0.0166666666666667
266,1226,"6 Female",0,0
267,1227,"6 Female",0.0333333333333333,0.0333333333333333
268,1228,"6 Female",0,0
269,1229,"6 Female",0.0333333333333333,0.0333333333333333
270,1230,"6 Female",0.0166666666666667,0.0166666666666667
271,1231,"6 Female",0.0333333333333333,0.0333333333333333
272,1232,"6 Female",0,0
273,1233,"6 Female",0,0
274,1234,"6 Female",0.05,0.05
275,1235,"6 Female",0.233333333333333,0.233333333333333
276,1236,"6 Female",0.0833333333333333,0.0833333333333333
277,1237,"6 Female",0,0
278,1238,"6 Female",0.166666666666667,0.119241166313817
279,1239,"6 Female",0.0166666666666667,0.0166666666666667
280,1240,"6 Female",0.0666666666666667,0.0524359532211169
281,1241,"6 Female",0,0
282,1242,"6 Female",0.0833333333333333,0.0833333333333333
283,1243,"6 Female",0.1,0.1
284,1244,"6 Female",0.266666666666667,0.191436240756428
285,1245,"6 Female",0.25,0.188099324645793
286,1246,"6 Female",0,0
287,1247,"6 Female",0.1,0.07010887416931
288,1248,"6 Female",0.666666666666667,0.391770331274643
289,1249,"6 Female",0.133333333333333,0.0904060728257039
290,1250,"6 Female",0.15,0.111042822706271
291,1251,"6 Female",0.05,0.0370142742354236
292,1252,"6 Female",0.116666666666667,0.101100349171685
293,1253,"6 Female",0.0333333333333333,0.0233696247231033
294,1254,"6 Female",0.15,0.0883783597000806
295,1255,"6 Female",0.0666666666666667,0.0402440764260071
296,1256,"6 Female",0.0833333333333333,0.0546776205092855
297,1257,"6 Female",0.0333333333333333,0.0233696247231033
298,1258,"6 Female",0.35,0.300493943648606
299,1259,"6 Female",0.133333333333333,0.0804881528520141
300,1260,"6 Female",0.133333333333333,0.0964531052200567
301,1261,"6 Female",0.1,0.0615248789877987
302,1262,"6 Female",0.0166666666666667,0.0166666666666667
303,1263,"6 Female",0.0333333333333333,0.0333333333333333
304,1264,"6 Female",0.133333333333333,0.0768984460058639
305,1265,"6 Female",0.0666666666666667,0.0402440764260071
306,1266,"6 Female",0.0333333333333333,0.0233696247231033
307,1267,"6 Female",0.05,0.0370142742354236
308,1268,"6 Female",0.1,0.07010887416931
309,1269,"6 Female",0.166666666666667,0.136887653771912
310,1270,"6 Female",0.116666666666667,0.0826525867360602
311,1271,"6 Female",0.216666666666667,0.163111806420004
312,1272,"6 Female",0.0833333333333333,0.0684438268859561
313,1273,"6 Female",0.1,0.1
314,1274,"6 Female",0.366666666666667,0.224195569724275
315,1275,"6 Female",0.05,0.0370142742354236
316,1276,"6 Female",0.0333333333333333,0.0333333333333333
317,1277,"6 Female",0.0166666666666667,0.0166666666666667
318,1278,"6 Female",0.05,0.05
319,1279,"6 Female",0.0166666666666667,0.0166666666666667
320,1280,"6 Female",0.1,0.0615248789877987
321,1281,"6 Female",0.216666666666667,0.200411535165757
322,1282,"6 Female",0.15,0.15
323,1283,"6 Female",0.1,0.07010887416931
324,1284,"6 Female",0,0
325,1285,"6 Female",0.15,0.15
326,1286,"6 Female",0.0166666666666667,0.0166666666666667
327,1287,"6 Female",0,0
328,1288,"6 Female",0,0
329,1289,"6 Female",0,0
330,1290,"6 Female",0.0333333333333333,0.0333333333333333
331,1291,"6 Female",0.0666666666666667,0.0666666666666667
332,1292,"6 Female",0.0166666666666667,0.0166666666666667
333,1293,"6 Female",0.15,0.0883783597000806
334,1294,"6 Female",0.15,0.15
335,1295,"6 Female",0.133333333333333,0.133333333333333
336,1296,"6 Female",0.3,0.3
337,1297,"6 Female",0,0
338,1298,"6 Female",0,0
339,1299,"6 Female",0,0
340,1300,"6 Female",0.166666666666667,0.166666666666667
341,1301,"6 Female",0.15,0.105832721649551
342,1302,"6 Female",0.0333333333333333,0.0233696247231033
343,1303,"6 Female",0.233333333333333,0.158322182182403
344,1304,"6 Female",0.166666666666667,0.082908521730386
345,1305,"6 Female",0.05,0.0370142742354236
346,1306,"6 Female",0.1,0.07010887416931
347,1307,"6 Female",0,0
348,1308,"6 Female",0.05,0.0370142742354236
349,1309,"6 Female",0,0
350,1310,"6 Female",0.0333333333333333,0.0333333333333333
351,1311,"6 Female",0.0166666666666667,0.0166666666666667
352,1312,"6 Female",0,0
353,1313,"6 Female",0.133333333333333,0.133333333333333
354,1314,"6 Female",0.05,0.05
355,1315,"6 Female",0,0
356,1316,"6 Female",0,0
357,1317,"6 Female",0,0
358,1318,"6 Female",0,0
359,1319,"6 Female",0.0166666666666667,0.0166666666666667
360,1320,"6 Female",0,0
361,1321,"6 Female",0.0166666666666667,0.0166666666666667
362,1322,"6 Female",0.116666666666667,0.0676133351382125
363,1323,"6 Female",0.15,0.15
364,1324,"6 Female",0.316666666666667,0.283731856650505
365,1325,"6 Female",0.0833333333333333,0.0492409426508572
366,1326,"6 Female",0.116666666666667,0.0676133351382125
367,1327,"6 Female",0.25,0.178861749470726
368,1328,"6 Female",0.0833333333333333,0.0684438268859561
369,1329,"6 Female",0.1,0.0847062054570847
370,1330,"6 Female",0.0333333333333333,0.0333333333333333
371,1331,"6 Female",0.0333333333333333,0.0333333333333333
372,1332,"6 Female",0.0333333333333333,0.0233696247231033
373,1333,"6 Female",0.283333333333333,0.159610519361263
374,1334,"6 Female",0.0166666666666667,0.0166666666666667
375,1335,"6 Female",0.0166666666666667,0.0166666666666667
376,1336,"6 Female",0.0333333333333333,0.0333333333333333
377,1337,"6 Female",0.0333333333333333,0.0233696247231033
378,1338,"6 Female",0.0333333333333333,0.0233696247231033
379,1339,"6 Female",0,0
380,1340,"6 Female",0,0
381,1341,"6 Female",0.1,0.1
382,1342,"6 Female",0.0333333333333333,0.0333333333333333
383,1343,"6 Female",0,0
384,1344,"6 Female",0.0833333333333333,0.0596205831569087
385,1345,"6 Female",0.15,0.0974969215796792
386,1346,"6 Female",0.116666666666667,0.0892266417444186
387,1347,"6 Female",0,0
388,1348,"6 Female",0,0
389,1349,"6 Female",0.05,0.05
390,1350,"6 Female",0.233333333333333,0.233333333333333
391,1351,"6 Female",0.0333333333333333,0.0333333333333333
392,1352,"6 Female",0.35,0.252473637936929
393,1353,"6 Female",0.466666666666667,0.418813677453167
394,1354,"6 Female",0.116666666666667,0.116666666666667
395,1355,"6 Female",0,0
396,1356,"6 Female",0.2,0.2
397,1357,"6 Female",0.166666666666667,0.106740793452257
398,1358,"6 Female",0.3,0.215632036444594
399,1359,"6 Female",0.2,0.2
400,1360,"6 Female",0.1,0.1
401,1361,"6 Female",0.3,0.202107539758215
402,1362,"6 Female",0.133333333333333,0.133333333333333
403,1363,"6 Female",0.433333333333333,0.416717511022116
404,1364,"6 Female",0.533333333333333,0.303898089767307
405,1365,"6 Female",0.216666666666667,0.121412744857927
406,1366,"6 Female",0.233333333333333,0.117330636846262
407,1367,"6 Female",0.2,0.120732229278021
408,1368,"6 Female",0.433333333333333,0.270348871351546
409,1369,"6 Female",0.1,0.0615248789877987
410,1370,"6 Female",0.0666666666666667,0.0666666666666667
411,1371,"6 Female",0,0
412,1372,"6 Female",0.0666666666666667,0.0666666666666667
413,1373,"6 Female",0.133333333333333,0.133333333333333
414,1374,"6 Female",0.183333333333333,0.183333333333333
415,1375,"6 Female",0.15,0.105832721649551
416,1376,"6 Female",0.0666666666666667,0.0666666666666667
417,1377,"6 Female",0.183333333333333,0.126873901245787
418,1378,"6 Female",0.0833333333333333,0.0833333333333333
419,1379,"6 Female",0.0166666666666667,0.0166666666666667
420,1380,"6 Female",0.0666666666666667,0.0666666666666667
421,1381,"6 Female",0,0
422,1382,"6 Female",0.533333333333333,0.437291785266307
423,1383,"6 Female",0.466666666666667,0.35611420331177
424,1384,"6 Female",0.05,0.0283740153267512
425,1385,"6 Female",0.216666666666667,0.173191489115579
426,1386,"6 Female",0.1,0.0615248789877987
427,1387,"6 Female",0.0833333333333333,0.0833333333333333
428,1388,"6 Female",0.0833333333333333,0.0492409426508572
429,1389,"6 Female",0.05,0.0370142742354236
430,1390,"6 Female",0.0833333333333333,0.0492409426508572
431,1391,"6 Female",0,0
432,1392,"6 Female",0.133333333333333,0.0964531052200567
433,1393,"6 Female",0.0166666666666667,0.0166666666666667
434,1394,"6 Female",0.0666666666666667,0.0324748200298303
435,1395,"6 Female",0.283333333333333,0.184255513247117
436,1396,"6 Female",0.133333333333333,0.117571150874229
437,1397,"6 Female",0.1,0.0847062054570847
438,1398,"6 Female",0.0666666666666667,0.0666666666666667
439,1399,"6 Female",0.0666666666666667,0.0402440764260071
440,1400,"6 Female",0.1,0.0615248789877987
441,1401,"6 Female",0,0
442,1402,"6 Female",0.216666666666667,0.142796260903639
443,1403,"6 Female",0.133333333333333,0.104871906442234
444,1404,"6 Female",0.35,0.267679925233256
445,1405,"6 Female",0.766666666666667,0.48559280951002
446,1406,"6 Female",0.283333333333333,0.221820493755861
447,1407,"6 Female",0.0166666666666667,0.0166666666666667
448,1408,"6 Female",0.0333333333333333,0.0333333333333333
449,1409,"6 Female",0.0166666666666667,0.0166666666666667
450,1410,"6 Female",0,0
451,1411,"6 Female",0.0166666666666667,0.0166666666666667
452,1412,"6 Female",0.05,0.05
453,1413,"6 Female",0.166666666666667,0.166666666666667
454,1414,"6 Female",0.0333333333333333,0.0333333333333333
455,1415,"6 Female",0.0666666666666667,0.0467392494462066
456,1416,"6 Female",0.166666666666667,0.136887653771912
457,1417,"6 Female",0.116666666666667,0.0632976408494014
458,1418,"6 Female",0,0
459,1419,"6 Female",0.1,0.1
460,1420,"6 Female",0.15,0.134090365010692
461,1421,"6 Female",0.233333333333333,0.160096486914643
462,1422,"6 Female",0.166666666666667,0.0925674793313244
463,1423,"6 Female",0.0666666666666667,0.0524359532211169
464,1424,"6 Female",0.0666666666666667,0.0524359532211169
465,1425,"6 Female",0.1,0.0740285484708471
466,1426,"6 Female",0.25,0.143847455297201
467,1427,"6 Female",0.283333333333333,0.187296656843584
468,1428,"6 Female",0.366666666666667,0.220383162309999
469,1429,"6 Female",0.183333333333333,0.115204722386991
470,1430,"6 Female",0.0333333333333333,0.0333333333333333
471,1431,"6 Female",0.2,0.125324437717731
472,1432,"6 Female",0.0666666666666667,0.0402440764260071
473,1433,"6 Female",0.0666666666666667,0.0666666666666667
474,1434,"6 Female",0.166666666666667,0.126148210443576
475,1435,"6 Female",0.0833333333333333,0.0492409426508572
476,1436,"6 Female",0.05,0.0283740153267512
477,1437,"6 Female",1.2,0.380899915676956
478,1438,"6 Female",0.45,0.135348472616236
479,1439,"6 Female",0.516666666666667,0.170561827792187
480,0,"6 Female",0.566666666666667,0.180029292448089
481,1,"6 Female",0.433333333333333,0.112412342916268
482,2,"6 Female",0.216666666666667,0.0586653184231312
483,3,"6 Female",0.483333333333333,0.110191581154999
484,4,"6 Female",0.95,0.24520831683299
485,5,"6 Female",0.416666666666667,0.107071090662904
486,6,"6 Female",0.533333333333333,0.107531802329548
487,7,"6 Female",0.466666666666667,0.0964531052200567
488,8,"6 Female",0.916666666666667,0.283532665010683
489,9,"6 Female",0.65,0.215008868559699
490,10,"6 Female",0.416666666666667,0.121877188038691
491,11,"6 Female",0.85,0.200035307617894
492,12,"6 Female",0.783333333333333,0.182715961017493
493,13,"6 Female",0.516666666666667,0.115204722386991
494,14,"6 Female",1.23333333333333,0.471424495135686
495,15,"6 Female",0.9,0.305967023074448
496,16,"6 Female",0.5,0.120028245263425
497,17,"6 Female",0.65,0.138239536643919
498,18,"6 Female",0.816666666666667,0.33403175418817
499,19,"6 Female",0.516666666666667,0.10759745724703
500,20,"6 Female",0.583333333333333,0.107071090662904
501,21,"6 Female",0.766666666666667,0.202200698343369
502,22,"6 Female",0.533333333333333,0.141554458719701
503,23,"6 Female",0.6,0.119320107842699
504,24,"6 Female",0.666666666666667,0.125023538273441
505,25,"6 Female",0.95,0.313017932375608
506,26,"6 Female",0.95,0.383578894572658
507,27,"6 Female",0.4,0.0956689206214921
508,28,"6 Female",0.6,0.119320107842699
509,29,"6 Female",0.716666666666667,0.146699405693701
510,30,"6 Female",0.366666666666667,0.0888300181698747
511,31,"6 Female",0.633333333333333,0.182522603919678
512,32,"6 Female",0.65,0.220201499915354
513,33,"6 Female",0.566666666666667,0.190697006791524
514,34,"6 Female",0.333333333333333,0.097037084956597
515,35,"6 Female",0.566666666666667,0.126595281698803
516,36,"6 Female",0.716666666666667,0.176423454803766
517,37,"6 Female",0.55,0.126725380385692
518,38,"6 Female",0.633333333333333,0.127927121437351
519,39,"6 Female",0.75,0.164032861527857
520,40,"6 Female",0.55,0.15481901224873
521,41,"6 Female",0.4,0.123964638661265
522,42,"6 Female",0.5,0.129099444873581
523,43,"6 Female",1.2,0.558852739262134
524,44,"6 Female",1.16666666666667,0.310063476886075
525,45,"6 Female",0.933333333333333,0.273981593124425
526,46,"6 Female",0.516666666666667,0.156753191637403
527,47,"6 Female",1.03333333333333,0.438903787680084
528,48,"6 Female",0.816666666666667,0.168897499532702
529,49,"6 Female",0.633333333333333,0.152134839587111
530,50,"6 Female",0.75,0.198333452024842
531,51,"6 Female",0.783333333333333,0.252771827913669
532,52,"6 Female",0.766666666666667,0.167005305688353
533,53,"6 Female",0.533333333333333,0.115143405223566
534,54,"6 Female",0.866666666666667,0.22229753902568
535,55,"6 Female",0.533333333333333,0.0934784988924133
536,56,"6 Female",0.383333333333333,0.0892266417444186
537,57,"6 Female",0.616666666666667,0.370594015966844
538,58,"6 Female",0.483333333333333,0.124627505254311
539,59,"6 Female",0.483333333333333,0.104939225528941
540,60,"6 Female",1.05,0.279653740703152
541,61,"6 Female",0.833333333333333,0.255080209681187
542,62,"6 Female",0.666666666666667,0.147802484376777
543,63,"6 Female",0.666666666666667,0.160624956491307
544,64,"6 Female",0.883333333333333,0.157830751564325
545,65,"6 Female",0.633333333333333,0.19451034664747
546,66,"6 Female",0.666666666666667,0.151576772266638
547,67,"6 Female",0.65,0.211030562490566
548,68,"6 Female",0.883333333333333,0.261559498007847
549,69,"6 Female",0.45,0.119851603158494
550,70,"6 Female",0.4,0.089568961532757
551,71,"6 Female",0.35,0.0706107336473336
552,72,"6 Female",0.416666666666667,0.12417334945805
553,73,"6 Female",0.8,0.21497602021048
554,74,"6 Female",0.8,0.217588218358351
555,75,"6 Female",0.333333333333333,0.105409255338946
556,76,"6 Female",0.316666666666667,0.0873064175541487
557,77,"6 Female",0.483333333333333,0.117631202542846
558,78,"6 Female",0.516666666666667,0.153106562843293
559,79,"6 Female",0.433333333333333,0.151016642676721
560,80,"6 Female",0.35,0.0883783597000806
561,81,"6 Female",0.45,0.0870904458750319
562,82,"6 Female",0.466666666666667,0.126818226306555
563,83,"6 Female",0.383333333333333,0.0923383200431936
564,84,"6 Female",0.483333333333333,0.154940605836881
565,85,"6 Female",0.45,0.122185836049329
566,86,"6 Female",0.45,0.137419724897703
567,87,"6 Female",0.416666666666667,0.107071090662904
568,88,"6 Female",0.566666666666667,0.214405849204862
569,89,"6 Female",0.266666666666667,0.0666666666666667
570,90,"6 Female",0.783333333333333,0.228099079803397
571,91,"6 Female",0.466666666666667,0.210550350496412
572,92,"6 Female",0.4,0.119320107842699
573,93,"6 Female",0.366666666666667,0.0750392238926453
574,94,"6 Female",0.8,0.228974624207735
575,95,"6 Female",0.783333333333333,0.248261374323852
576,96,"6 Female",0.3,0.101680789979462
