"Dec_time","Dec_ZT_time","Condition","mean","SEM"
183,1143,"1 Female",0.0571428571428571,0.0398074597725278
184,1144,"1 Female",0.114285714285714,0.0895500289395443
185,1145,"1 Female",0.171428571428571,0.171428571428571
186,1146,"1 Female",0,0
187,1147,"1 Female",0,0
188,1148,"1 Female",0.0285714285714286,0.0285714285714286
189,1149,"1 Female",0,0
190,1150,"1 Female",0.228571428571429,0.228571428571429
191,1151,"1 Female",0.171428571428571,0.171428571428571
192,1152,"1 Female",0,0
193,1153,"1 Female",0,0
194,1154,"1 Female",0,0
195,1155,"1 Female",0,0
196,1156,"1 Female",0,0
197,1157,"1 Female",0.114285714285714,0.114285714285714
198,1158,"1 Female",0.228571428571429,0.228571428571429
199,1159,"1 Female",0.0571428571428571,0.0571428571428571
200,1160,"1 Female",0,0
201,1161,"1 Female",0,0
202,1162,"1 Female",0,0
203,1163,"1 Female",0,0
204,1164,"1 Female",0.0285714285714286,0.0285714285714286
205,1165,"1 Female",0,0
206,1166,"1 Female",0,0
207,1167,"1 Female",0,0
208,1168,"1 Female",0,0
209,1169,"1 Female",0.0571428571428571,0.0571428571428571
210,1170,"1 Female",0.2,0.2
211,1171,"1 Female",0.4,0.23263199921512
212,1172,"1 Female",0.485714285714286,0.341453710266123
213,1173,"1 Female",0.114285714285714,0.114285714285714
214,1174,"1 Female",0,0
215,1175,"1 Female",0,0
216,1176,"1 Female",0.142857142857143,0.142857142857143
217,1177,"1 Female",0.114285714285714,0.0895500289395443
218,1178,"1 Female",0.114285714285714,0.114285714285714
219,1179,"1 Female",0,0
220,1180,"1 Female",0,0
221,1181,"1 Female",0.257142857142857,0.257142857142857
222,1182,"1 Female",0.314285714285714,0.314285714285714
223,1183,"1 Female",0.0285714285714286,0.0285714285714286
224,1184,"1 Female",0,0
225,1185,"1 Female",0,0
226,1186,"1 Female",0,0
227,1187,"1 Female",0.142857142857143,0.101607724371038
228,1188,"1 Female",0.2,0.2
229,1189,"1 Female",0.0857142857142857,0.0631315629277074
230,1190,"1 Female",0.0571428571428571,0.0571428571428571
231,1191,"1 Female",0.0285714285714286,0.0285714285714286
232,1192,"1 Female",0.114285714285714,0.114285714285714
233,1193,"1 Female",0.0857142857142857,0.0857142857142857
234,1194,"1 Female",0,0
235,1195,"1 Female",0,0
236,1196,"1 Female",0.0285714285714286,0.0285714285714286
237,1197,"1 Female",0,0
238,1198,"1 Female",0,0
239,1199,"1 Female",0,0
240,1200,"1 Female",0,0
241,1201,"1 Female",0,0
242,1202,"1 Female",0,0
243,1203,"1 Female",0,0
244,1204,"1 Female",0,0
245,1205,"1 Female",0,0
246,1206,"1 Female",0,0
247,1207,"1 Female",0.114285714285714,0.114285714285714
248,1208,"1 Female",0,0
249,1209,"1 Female",0,0
250,1210,"1 Female",0,0
251,1211,"1 Female",0.0857142857142857,0.0857142857142857
252,1212,"1 Female",0.0285714285714286,0.0285714285714286
253,1213,"1 Female",0.171428571428571,0.144859910801792
254,1214,"1 Female",0,0
255,1215,"1 Female",0,0
256,1216,"1 Female",0,0
257,1217,"1 Female",0.0285714285714286,0.0285714285714286
258,1218,"1 Female",0,0
259,1219,"1 Female",0,0
260,1220,"1 Female",0,0
261,1221,"1 Female",0,0
262,1222,"1 Female",0,0
263,1223,"1 Female",0.2,0.172962326494976
264,1224,"1 Female",0.0857142857142857,0.0857142857142857
265,1225,"1 Female",0,0
266,1226,"1 Female",0.0857142857142857,0.0631315629277074
267,1227,"1 Female",0.0285714285714286,0.0285714285714286
268,1228,"1 Female",0.0571428571428571,0.0571428571428571
269,1229,"1 Female",0.0571428571428571,0.0571428571428571
270,1230,"1 Female",0.0285714285714286,0.0285714285714286
271,1231,"1 Female",0,0
272,1232,"1 Female",0,0
273,1233,"1 Female",0.0285714285714286,0.0285714285714286
274,1234,"1 Female",0,0
275,1235,"1 Female",0,0
276,1236,"1 Female",0,0
277,1237,"1 Female",0.0857142857142857,0.0857142857142857
278,1238,"1 Female",0.0571428571428571,0.0398074597725278
279,1239,"1 Female",0,0
280,1240,"1 Female",0.0285714285714286,0.0285714285714286
281,1241,"1 Female",0,0
282,1242,"1 Female",0.114285714285714,0.0895500289395443
283,1243,"1 Female",0.0857142857142857,0.0857142857142857
284,1244,"1 Female",0.0571428571428571,0.0398074597725278
285,1245,"1 Female",0,0
286,1246,"1 Female",0.0857142857142857,0.0631315629277074
287,1247,"1 Female",0.142857142857143,0.101607724371038
288,1248,"1 Female",0.0285714285714286,0.0285714285714286
289,1249,"1 Female",0.0571428571428571,0.0398074597725278
290,1250,"1 Female",0.0285714285714286,0.0285714285714286
291,1251,"1 Female",0.0857142857142857,0.0857142857142857
292,1252,"1 Female",0.0571428571428571,0.0398074597725278
293,1253,"1 Female",0.0857142857142857,0.0857142857142857
294,1254,"1 Female",0.114285714285714,0.114285714285714
295,1255,"1 Female",0.0857142857142857,0.0631315629277074
296,1256,"1 Female",0.0285714285714286,0.0285714285714286
297,1257,"1 Female",0.0571428571428571,0.0571428571428571
298,1258,"1 Female",0,0
299,1259,"1 Female",0,0
300,1260,"1 Female",0,0
301,1261,"1 Female",0,0
302,1262,"1 Female",0.0285714285714286,0.0285714285714286
303,1263,"1 Female",0,0
304,1264,"1 Female",0,0
305,1265,"1 Female",0,0
306,1266,"1 Female",0,0
307,1267,"1 Female",0.142857142857143,0.116984931464167
308,1268,"1 Female",0.285714285714286,0.285714285714286
309,1269,"1 Female",0.0857142857142857,0.0857142857142857
310,1270,"1 Female",0.0571428571428571,0.0571428571428571
311,1271,"1 Female",0,0
312,1272,"1 Female",0,0
313,1273,"1 Female",0,0
314,1274,"1 Female",0,0
315,1275,"1 Female",0.4,0.4
316,1276,"1 Female",0.0285714285714286,0.0285714285714286
317,1277,"1 Female",0,0
318,1278,"1 Female",0.0571428571428571,0.0571428571428571
319,1279,"1 Female",0.114285714285714,0.114285714285714
320,1280,"1 Female",0.2,0.152293392210313
321,1281,"1 Female",0.142857142857143,0.116984931464167
322,1282,"1 Female",0,0
323,1283,"1 Female",0,0
324,1284,"1 Female",0,0
325,1285,"1 Female",0,0
326,1286,"1 Female",0,0
327,1287,"1 Female",0,0
328,1288,"1 Female",0,0
329,1289,"1 Female",0.0285714285714286,0.0285714285714286
330,1290,"1 Female",0,0
331,1291,"1 Female",0,0
332,1292,"1 Female",0.0285714285714286,0.0285714285714286
333,1293,"1 Female",0,0
334,1294,"1 Female",0.0285714285714286,0.0285714285714286
335,1295,"1 Female",0,0
336,1296,"1 Female",0,0
337,1297,"1 Female",0.0285714285714286,0.0285714285714286
338,1298,"1 Female",0.0857142857142857,0.0631315629277074
339,1299,"1 Female",0.2,0.2
340,1300,"1 Female",0.0571428571428571,0.0398074597725278
341,1301,"1 Female",0.0857142857142857,0.0857142857142857
342,1302,"1 Female",0.0285714285714286,0.0285714285714286
343,1303,"1 Female",0,0
344,1304,"1 Female",0,0
345,1305,"1 Female",0,0
346,1306,"1 Female",0.0571428571428571,0.0571428571428571
347,1307,"1 Female",0.0857142857142857,0.0857142857142857
348,1308,"1 Female",0.0285714285714286,0.0285714285714286
349,1309,"1 Female",0,0
350,1310,"1 Female",0,0
351,1311,"1 Female",0.0571428571428571,0.0571428571428571
352,1312,"1 Female",0,0
353,1313,"1 Female",0,0
354,1314,"1 Female",0.0571428571428571,0.0571428571428571
355,1315,"1 Female",0.0857142857142857,0.0857142857142857
356,1316,"1 Female",0,0
357,1317,"1 Female",0.142857142857143,0.116984931464167
358,1318,"1 Female",0,0
359,1319,"1 Female",0.0285714285714286,0.0285714285714286
360,1320,"1 Female",0,0
361,1321,"1 Female",0,0
362,1322,"1 Female",0.0857142857142857,0.0857142857142857
363,1323,"1 Female",0.0571428571428571,0.0398074597725278
364,1324,"1 Female",0.0285714285714286,0.0285714285714286
365,1325,"1 Female",0,0
366,1326,"1 Female",0.0285714285714286,0.0285714285714286
367,1327,"1 Female",0.0571428571428571,0.0571428571428571
368,1328,"1 Female",0.171428571428571,0.144859910801792
369,1329,"1 Female",0,0
370,1330,"1 Female",0.142857142857143,0.0929701962079955
371,1331,"1 Female",0.314285714285714,0.241742374751098
372,1332,"1 Female",0.114285714285714,0.0895500289395443
373,1333,"1 Female",0,0
374,1334,"1 Female",0,0
375,1335,"1 Female",0,0
376,1336,"1 Female",0.114285714285714,0.0796149195450555
377,1337,"1 Female",0.342857142857143,0.228045613684562
378,1338,"1 Female",0.485714285714286,0.338983722301815
379,1339,"1 Female",0.342857142857143,0.342857142857143
380,1340,"1 Female",0.2,0.2
381,1341,"1 Female",0,0
382,1342,"1 Female",0.0285714285714286,0.0285714285714286
383,1343,"1 Female",0,0
384,1344,"1 Female",0.114285714285714,0.0682485395100738
385,1345,"1 Female",0.114285714285714,0.0895500289395443
386,1346,"1 Female",0.514285714285714,0.514285714285714
387,1347,"1 Female",0.0857142857142857,0.0631315629277074
388,1348,"1 Female",0.714285714285714,0.527514273288799
389,1349,"1 Female",0.0285714285714286,0.0285714285714286
390,1350,"1 Female",0.2,0.10690449676497
391,1351,"1 Female",0.428571428571429,0.400180031514629
392,1352,"1 Female",0.685714285714286,0.484675111786849
393,1353,"1 Female",1.2,0.922000018228549
394,1354,"1 Female",0.142857142857143,0.142857142857143
395,1355,"1 Female",0.0285714285714286,0.0285714285714286
396,1356,"1 Female",0.0571428571428571,0.0398074597725278
397,1357,"1 Female",0.0857142857142857,0.0631315629277074
398,1358,"1 Female",0.114285714285714,0.0895500289395443
399,1359,"1 Female",0.0857142857142857,0.0631315629277074
400,1360,"1 Female",0.0571428571428571,0.0398074597725278
401,1361,"1 Female",0.0571428571428571,0.0398074597725278
402,1362,"1 Female",0.0285714285714286,0.0285714285714286
403,1363,"1 Female",0.0285714285714286,0.0285714285714286
404,1364,"1 Female",0.0571428571428571,0.0571428571428571
405,1365,"1 Female",0.114285714285714,0.0796149195450555
406,1366,"1 Female",0,0
407,1367,"1 Female",0,0
408,1368,"1 Female",0.2,0.12833778958395
409,1369,"1 Female",0.685714285714286,0.494968683452842
410,1370,"1 Female",0.942857142857143,0.756976357148698
411,1371,"1 Female",0.142857142857143,0.142857142857143
412,1372,"1 Female",0.228571428571429,0.11657373535368
413,1373,"1 Female",0.171428571428571,0.0960192057619207
414,1374,"1 Female",0.142857142857143,0.101607724371038
415,1375,"1 Female",0.2,0.172962326494976
416,1376,"1 Female",0.2,0.121613798421012
417,1377,"1 Female",0.342857142857143,0.147487969273538
418,1378,"1 Female",0.314285714285714,0.162808484548737
419,1379,"1 Female",0.342857142857143,0.196365536104246
420,1380,"1 Female",0.228571428571429,0.130195162399088
421,1381,"1 Female",0.342857142857143,0.204745618530221
422,1382,"1 Female",0.314285714285714,0.204040812244081
423,1383,"1 Female",0.142857142857143,0.0834433047886145
424,1384,"1 Female",0.714285714285714,0.40077955249723
425,1385,"1 Female",0.8,0.401258524347265
426,1386,"1 Female",0.342857142857143,0.204745618530221
427,1387,"1 Female",0.457142857142857,0.229514859711373
428,1388,"1 Female",0.2,0.10690449676497
429,1389,"1 Female",0.257142857142857,0.160581177370856
430,1390,"1 Female",0.2,0.11449560558152
431,1391,"1 Female",0.171428571428571,0.104404789852083
432,1392,"1 Female",0.4,0.197462899397977
433,1393,"1 Female",0.485714285714286,0.193904717879288
434,1394,"1 Female",0.285714285714286,0.181364707875885
435,1395,"1 Female",0.342857142857143,0.141675787668622
436,1396,"1 Female",0.314285714285714,0.152135656909356
437,1397,"1 Female",0.171428571428571,0.0868275048947193
438,1398,"1 Female",0.742857142857143,0.328845337054186
439,1399,"1 Female",0.857142857142857,0.323174529798814
440,1400,"1 Female",0.285714285714286,0.133293311320325
441,1401,"1 Female",0.285714285714286,0.105092424879754
442,1402,"1 Female",0.6,0.266316296436961
443,1403,"1 Female",0.914285714285714,0.362927935924847
444,1404,"1 Female",0.942857142857143,0.359604958656741
445,1405,"1 Female",0.314285714285714,0.134548286115129
446,1406,"1 Female",0.371428571428571,0.159229839090111
447,1407,"1 Female",0.457142857142857,0.222071444113187
448,1408,"1 Female",0.714285714285714,0.279770099409157
449,1409,"1 Female",0.342857142857143,0.135614735713406
450,1410,"1 Female",0.514285714285714,0.175716676898398
451,1411,"1 Female",0.342857142857143,0.135614735713406
452,1412,"1 Female",0.685714285714286,0.283351575337245
453,1413,"1 Female",0.4,0.179635485255629
454,1414,"1 Female",0.942857142857143,0.332908893441634
455,1415,"1 Female",0.714285714285714,0.244507491839056
456,1416,"1 Female",0.314285714285714,0.12815057170224
457,1417,"1 Female",0.342857142857143,0.187611511458366
458,1418,"1 Female",0.342857142857143,0.173655009789439
459,1419,"1 Female",0.4,0.165005729465078
460,1420,"1 Female",0.257142857142857,0.118412873639049
461,1421,"1 Female",0.457142857142857,0.214369731428439
462,1422,"1 Female",0.857142857142857,0.315277274639264
463,1423,"1 Female",0.6,0.36020535692805
464,1424,"1 Female",0.485714285714286,0.206497109961784
465,1425,"1 Female",0.457142857142857,0.17557998556935
466,1426,"1 Female",0.6,0.350749497624777
467,1427,"1 Female",0.514285714285714,0.253948411923303
468,1428,"1 Female",0.285714285714286,0.151026897105978
469,1429,"1 Female",0.371428571428571,0.169456443354857
470,1430,"1 Female",0.314285714285714,0.140655300523749
471,1431,"1 Female",0.742857142857143,0.30221272807942
472,1432,"1 Female",0.828571428571429,0.442463907820615
473,1433,"1 Female",0.914285714285714,0.396139837315415
474,1434,"1 Female",1.2,0.392792202424786
475,1435,"1 Female",0.542857142857143,0.165731671067174
476,1436,"1 Female",0.8,0.25863247341067
477,1437,"1 Female",1.62857142857143,0.441703566678294
478,1438,"1 Female",1.25714285714286,0.257142857142857
479,1439,"1 Female",0.771428571428571,0.196975937129191
480,0,"1 Female",1.37142857142857,0.298696648583726
481,1,"1 Female",1.17142857142857,0.237230924216388
482,2,"1 Female",0.857142857142857,0.2096129171354
483,3,"1 Female",1.08571428571429,0.19819109940851
484,4,"1 Female",1,0.169030850945703
485,5,"1 Female",1.05714285714286,0.196365536104246
486,6,"1 Female",1.08571428571429,0.175716676898398
487,7,"1 Female",1.11428571428571,0.182289033451513
488,8,"1 Female",1.17142857142857,0.194399373575582
489,9,"1 Female",1.05714285714286,0.192038411523841
490,10,"1 Female",1.08571428571429,0.175716676898398
491,11,"1 Female",1.14285714285714,0.169739578796001
492,12,"1 Female",1.11428571428571,0.204040812244081
493,13,"1 Female",1.4,0.21380899352994
494,14,"1 Female",1.28571428571429,0.247920523221321
495,15,"1 Female",1.34285714285714,0.249176314151674
496,16,"1 Female",1.4,0.20984187724422
497,17,"1 Female",1.37142857142857,0.196975937129191
498,18,"1 Female",1.4,0.179635485255629
499,19,"1 Female",1.25714285714286,0.206380806314168
500,20,"1 Female",1.17142857142857,0.190027482690455
501,21,"1 Female",1.71428571428571,0.567422935309286
502,22,"1 Female",1.85714285714286,0.591455770088676
503,23,"1 Female",1.85714285714286,0.563814823201683
504,24,"1 Female",1.2,0.220007639286771
505,25,"1 Female",1.42857142857143,0.221855105587296
506,26,"1 Female",1.48571428571429,0.2183645420605
507,27,"1 Female",1.22857142857143,0.179100057879089
508,28,"1 Female",1.45714285714286,0.202268052212845
509,29,"1 Female",0.971428571428571,0.202860693542129
510,30,"1 Female",1.65714285714286,0.274834884404208
511,31,"1 Female",1.25714285714286,0.18030253354138
512,32,"1 Female",1.8,0.252050415125042
513,33,"1 Female",1.17142857142857,0.161327029862406
514,34,"1 Female",1.51428571428571,0.193904717879288
515,35,"1 Female",1.22857142857143,0.213359342152045
516,36,"1 Female",1.34285714285714,0.183077598200285
517,37,"1 Female",1.25714285714286,0.214369731428439
518,38,"1 Female",1.25714285714286,0.184904504732438
519,39,"1 Female",1.42857142857143,0.170445359714658
520,40,"1 Female",1.4,0.21770383088773
521,41,"1 Female",1.25714285714286,0.165731671067174
522,42,"1 Female",1.37142857142857,0.201196898775381
523,43,"1 Female",1.48571428571429,0.206497109961784
524,44,"1 Female",1.28571428571429,0.254609368194002
525,45,"1 Female",1.57142857142857,0.165441676669912
526,46,"1 Female",1.4,0.188759773524023
527,47,"1 Female",1.48571428571429,0.185034307840549
528,48,"1 Female",1.48571428571429,0.263688855898557
529,49,"1 Female",1.11428571428571,0.157562464984998
530,50,"1 Female",1.22857142857143,0.17434494103181
531,51,"1 Female",1.54285714285714,0.260390324798176
532,52,"1 Female",1.4,0.221530201670338
533,53,"1 Female",1.51428571428571,0.202386719311474
534,54,"1 Female",1.2,0.177754433574699
535,55,"1 Female",1.2,0.186970540977121
536,56,"1 Female",1.54285714285714,0.193780856660722
537,57,"1 Female",1.34285714285714,0.192038411523841
538,58,"1 Female",1.22857142857143,0.18373215015669
539,59,"1 Female",1.22857142857143,0.17434494103181
540,60,"1 Female",1.14285714285714,0.174620150265516
541,61,"1 Female",1.48571428571429,0.165876478146846
542,62,"1 Female",1.25714285714286,0.184904504732438
543,63,"1 Female",1.4,0.22899121116304
544,64,"1 Female",1.25714285714286,0.165731671067174
545,65,"1 Female",1.25714285714286,0.170726855133062
546,66,"1 Female",1.25714285714286,0.165731671067174
547,67,"1 Female",1.22857142857143,0.164422668527093
548,68,"1 Female",1.37142857142857,0.209383706659916
549,69,"1 Female",1.42857142857143,0.214145612463424
550,70,"1 Female",1.08571428571429,0.17086742893632
551,71,"1 Female",1.34285714285714,0.168746526352581
552,72,"1 Female",1.11428571428571,0.212117886089409
553,73,"1 Female",1.17142857142857,0.150549214632327
554,74,"1 Female",1.11428571428571,0.167890663558055
555,75,"1 Female",1.57142857142857,0.275881213890455
556,76,"1 Female",0.942857142857143,0.135614735713406
557,77,"1 Female",1.14285714285714,0.169739578796001
558,78,"1 Female",1.34285714285714,0.192038411523841
559,79,"1 Female",1.25714285714286,0.18030253354138
560,80,"1 Female",0.942857142857143,0.147487969273538
561,81,"1 Female",1.34285714285714,0.178428514239954
562,82,"1 Female",1.22857142857143,0.249657628709056
563,83,"1 Female",1.02857142857143,0.156031209363121
564,84,"1 Female",1.14285714285714,0.159531125715419
565,85,"1 Female",1.31428571428571,0.19128679059073
566,86,"1 Female",1.25714285714286,0.18030253354138
567,87,"1 Female",1.51428571428571,0.175716676898398
568,88,"1 Female",1.34285714285714,0.187611511458366
569,89,"1 Female",1.28571428571429,0.194769540918563
570,90,"1 Female",1.11428571428571,0.157562464984998
571,91,"1 Female",1.2,0.162955889272955
572,92,"1 Female",1.65714285714286,0.676052378686364
573,93,"1 Female",1.51428571428571,0.257236210878785
574,94,"1 Female",1.37142857142857,0.205331109054956
575,95,"1 Female",1.17142857142857,0.144859910801792
576,96,"1 Female",1.2,0.162955889272955
577,97,"1 Female",1.14285714285714,0.159531125715419
578,98,"1 Female",1.11428571428571,0.157562464984998
579,99,"1 Female",0.942857142857143,0.147487969273538
580,100,"1 Female",0.857142857142857,0.142857142857143
581,101,"1 Female",1.31428571428571,0.264960528442734
582,102,"1 Female",0.828571428571429,0.138937833179431
583,103,"1 Female",1.14285714285714,0.183993318945462
584,104,"1 Female",0.971428571428571,0.190027482690455
585,105,"1 Female",1.14285714285714,0.201435425117324
586,106,"1 Female",1.05714285714286,0.168746526352581
587,107,"1 Female",1.08571428571429,0.155414482801912
588,108,"1 Female",1.05714285714286,0.168746526352581
589,109,"1 Female",1.17142857142857,0.161327029862406
590,110,"1 Female",1.28571428571429,0.181364707875885
591,111,"1 Female",1.11428571428571,0.182289033451513
592,112,"1 Female",1.02857142857143,0.156031209363121
593,113,"1 Female",0.771428571428571,0.169456443354857
594,114,"1 Female",1.42857142857143,0.210184849759509
595,115,"1 Female",0.942857142857143,0.122596949410668
596,116,"1 Female",1.02857142857143,0.194399373575582
597,117,"1 Female",1,0.178697434534589
598,118,"1 Female",1.25714285714286,0.155259918384955
599,119,"1 Female",0.942857142857143,0.129269811919525
