"Dec_time","Dec_ZT_time","Condition","mean","SEM"
184,1144,"3 Female",0.0571428571428571,0.0571428571428571
185,1145,"3 Female",0.128571428571429,0.114969486583667
186,1146,"3 Female",0,0
187,1147,"3 Female",0,0
188,1148,"3 Female",0.1,0.1
189,1149,"3 Female",0.0571428571428571,0.0571428571428571
190,1150,"3 Female",0.0714285714285714,0.0714285714285714
191,1151,"3 Female",0.185714285714286,0.130761200554833
192,1152,"3 Female",0.0714285714285714,0.058700307635766
193,1153,"3 Female",0.0571428571428571,0.0449785515285259
194,1154,"3 Female",0.0142857142857143,0.0142857142857143
195,1155,"3 Female",0,0
196,1156,"3 Female",0.0571428571428571,0.0571428571428571
197,1157,"3 Female",0.0285714285714286,0.0285714285714286
198,1158,"3 Female",0,0
199,1159,"3 Female",0,0
200,1160,"3 Female",0.0285714285714286,0.0285714285714286
201,1161,"3 Female",0.0285714285714286,0.0285714285714286
202,1162,"3 Female",0.0142857142857143,0.0142857142857143
203,1163,"3 Female",0,0
204,1164,"3 Female",0.0142857142857143,0.0142857142857143
205,1165,"3 Female",0,0
206,1166,"3 Female",0,0
207,1167,"3 Female",0,0
208,1168,"3 Female",0,0
209,1169,"3 Female",0,0
210,1170,"3 Female",0,0
211,1171,"3 Female",0,0
212,1172,"3 Female",0,0
213,1173,"3 Female",0.0571428571428571,0.0571428571428571
214,1174,"3 Female",0.157142857142857,0.157142857142857
215,1175,"3 Female",0.0142857142857143,0.0142857142857143
216,1176,"3 Female",0,0
217,1177,"3 Female",0.114285714285714,0.114285714285714
218,1178,"3 Female",0.1,0.0866921446863011
219,1179,"3 Female",0.0428571428571429,0.0317581067442798
220,1180,"3 Female",0.142857142857143,0.142857142857143
221,1181,"3 Female",0,0
222,1182,"3 Female",0.0714285714285714,0.0714285714285714
223,1183,"3 Female",0.2,0.117953564923918
224,1184,"3 Female",0.157142857142857,0.114453810126486
225,1185,"3 Female",0.0285714285714286,0.0285714285714286
226,1186,"3 Female",0.0714285714285714,0.0714285714285714
227,1187,"3 Female",0.0428571428571429,0.0317581067442798
228,1188,"3 Female",0.0714285714285714,0.042301435161713
229,1189,"3 Female",0.185714285714286,0.148551121402432
230,1190,"3 Female",0.0428571428571429,0.0428571428571429
231,1191,"3 Female",0.0714285714285714,0.051162181019158
232,1192,"3 Female",0.214285714285714,0.166429882080161
233,1193,"3 Female",0.0571428571428571,0.0571428571428571
234,1194,"3 Female",0.0571428571428571,0.0571428571428571
235,1195,"3 Female",0.0428571428571429,0.0317581067442798
236,1196,"3 Female",0.171428571428571,0.134935654585578
237,1197,"3 Female",0.0428571428571429,0.0428571428571429
238,1198,"3 Female",0,0
239,1199,"3 Female",0.228571428571429,0.228571428571429
240,1200,"3 Female",0.0428571428571429,0.0428571428571429
241,1201,"3 Female",0.0428571428571429,0.0317581067442798
242,1202,"3 Female",0.0571428571428571,0.0571428571428571
243,1203,"3 Female",0.157142857142857,0.121474233285346
244,1204,"3 Female",0.0857142857142857,0.0601683529854029
245,1205,"3 Female",0.0857142857142857,0.0635162134885596
246,1206,"3 Female",0.0285714285714286,0.0285714285714286
247,1207,"3 Female",0.0142857142857143,0.0142857142857143
248,1208,"3 Female",0.0428571428571429,0.0428571428571429
249,1209,"3 Female",0.0142857142857143,0.0142857142857143
250,1210,"3 Female",0,0
251,1211,"3 Female",0.114285714285714,0.114285714285714
252,1212,"3 Female",0.0285714285714286,0.0285714285714286
253,1213,"3 Female",0.0571428571428571,0.0571428571428571
254,1214,"3 Female",0,0
255,1215,"3 Female",0.0857142857142857,0.0601683529854029
256,1216,"3 Female",0,0
257,1217,"3 Female",0.0571428571428571,0.0449785515285259
258,1218,"3 Female",0.0571428571428571,0.0345675100015575
259,1219,"3 Female",0,0
260,1220,"3 Female",0.142857142857143,0.096062682877919
261,1221,"3 Female",0.0571428571428571,0.0449785515285259
262,1222,"3 Female",0,0
263,1223,"3 Female",0.0142857142857143,0.0142857142857143
264,1224,"3 Female",0.0142857142857143,0.0142857142857143
265,1225,"3 Female",0.0714285714285714,0.051162181019158
266,1226,"3 Female",0.0142857142857143,0.0142857142857143
267,1227,"3 Female",0.0285714285714286,0.0285714285714286
268,1228,"3 Female",0.0428571428571429,0.0428571428571429
269,1229,"3 Female",0.0142857142857143,0.0142857142857143
270,1230,"3 Female",0.1,0.1
271,1231,"3 Female",0,0
272,1232,"3 Female",0.142857142857143,0.142857142857143
273,1233,"3 Female",0.1,0.0648297659314349
274,1234,"3 Female",0,0
275,1235,"3 Female",0.0142857142857143,0.0142857142857143
276,1236,"3 Female",0,0
277,1237,"3 Female",0.0142857142857143,0.0142857142857143
278,1238,"3 Female",0.0714285714285714,0.0714285714285714
279,1239,"3 Female",0.0428571428571429,0.0428571428571429
280,1240,"3 Female",0,0
281,1241,"3 Female",0.0285714285714286,0.0285714285714286
282,1242,"3 Female",0.128571428571429,0.128571428571429
283,1243,"3 Female",0.0285714285714286,0.0285714285714286
284,1244,"3 Female",0.0285714285714286,0.0285714285714286
285,1245,"3 Female",0,0
286,1246,"3 Female",0.157142857142857,0.114453810126486
287,1247,"3 Female",0.0428571428571429,0.0317581067442798
288,1248,"3 Female",0.0285714285714286,0.0285714285714286
289,1249,"3 Female",0.0428571428571429,0.0243823433868205
290,1250,"3 Female",0.0142857142857143,0.0142857142857143
291,1251,"3 Female",0.128571428571429,0.0837066468154617
292,1252,"3 Female",0.1,0.0709299365615191
293,1253,"3 Female",0.128571428571429,0.103602658245928
294,1254,"3 Female",0.0142857142857143,0.0142857142857143
295,1255,"3 Female",0.1,0.0765454979114879
296,1256,"3 Female",0.0571428571428571,0.0449785515285259
297,1257,"3 Female",0.0714285714285714,0.058700307635766
298,1258,"3 Female",0.0428571428571429,0.0243823433868205
299,1259,"3 Female",0.0428571428571429,0.0317581067442798
300,1260,"3 Female",0.114285714285714,0.0802244706472039
301,1261,"3 Female",0.1,0.0709299365615191
302,1262,"3 Female",0.0714285714285714,0.0714285714285714
303,1263,"3 Female",0.0714285714285714,0.051162181019158
304,1264,"3 Female",0.0571428571428571,0.0449785515285259
305,1265,"3 Female",0.0714285714285714,0.051162181019158
306,1266,"3 Female",0.0285714285714286,0.020056117661801
307,1267,"3 Female",0.128571428571429,0.0811955912974356
308,1268,"3 Female",0.0714285714285714,0.058700307635766
309,1269,"3 Female",0.1,0.0709299365615191
310,1270,"3 Female",0.285714285714286,0.19533149308716
311,1271,"3 Female",0.114285714285714,0.0827649948080245
312,1272,"3 Female",0.171428571428571,0.12204507969948
313,1273,"3 Female",0.257142857142857,0.124919376543059
314,1274,"3 Female",0.128571428571429,0.0908242189392959
315,1275,"3 Female",0.1,0.058092522761782
316,1276,"3 Female",0.0571428571428571,0.0449785515285259
317,1277,"3 Female",0.0428571428571429,0.0243823433868205
318,1278,"3 Female",0.0857142857142857,0.0393679733569667
319,1279,"3 Female",0.2,0.135896684664091
320,1280,"3 Female",0.5,0.261188555832224
321,1281,"3 Female",0.528571428571429,0.279545200418816
322,1282,"3 Female",0.371428571428571,0.247698665333596
323,1283,"3 Female",0.185714285714286,0.104342280243043
324,1284,"3 Female",0.157142857142857,0.0854550946590917
325,1285,"3 Female",0.128571428571429,0.0672482763451897
326,1286,"3 Female",0.271428571428571,0.133314846396576
327,1287,"3 Female",0.185714285714286,0.0769309258162072
328,1288,"3 Female",0.285714285714286,0.14552376616478
329,1289,"3 Female",0.314285714285714,0.126332003919963
330,1290,"3 Female",0.214285714285714,0.103545545420063
331,1291,"3 Female",0.0857142857142857,0.0393679733569667
332,1292,"3 Female",0.0857142857142857,0.0726398334302124
333,1293,"3 Female",0.0571428571428571,0.0345675100015575
334,1294,"3 Female",0.0857142857142857,0.0443160918988022
335,1295,"3 Female",0.185714285714286,0.104342280243043
336,1296,"3 Female",0.2,0.0967376764959249
337,1297,"3 Female",0.157142857142857,0.072333808336442
338,1298,"3 Female",0.185714285714286,0.0846203484499059
339,1299,"3 Female",0.114285714285714,0.0558868167910658
340,1300,"3 Female",0.142857142857143,0.0652617417965898
341,1301,"3 Female",0.314285714285714,0.1672365294663
342,1302,"3 Female",0.371428571428571,0.164274461762445
343,1303,"3 Female",0.257142857142857,0.116337686332355
344,1304,"3 Female",0.128571428571429,0.0607797114299049
345,1305,"3 Female",0.0571428571428571,0.0345675100015575
346,1306,"3 Female",0.157142857142857,0.072333808336442
347,1307,"3 Female",0.185714285714286,0.0870326493146781
348,1308,"3 Female",0.214285714285714,0.173733640089954
349,1309,"3 Female",0.214285714285714,0.113102048394711
350,1310,"3 Female",0.128571428571429,0.0702595854410431
351,1311,"3 Female",0.0571428571428571,0.0345675100015575
352,1312,"3 Female",0.0571428571428571,0.0449785515285259
353,1313,"3 Female",0.171428571428571,0.0909381255562295
354,1314,"3 Female",0.0714285714285714,0.051162181019158
355,1315,"3 Female",0.142857142857143,0.0916508684727382
356,1316,"3 Female",0.0857142857142857,0.0443160918988022
357,1317,"3 Female",0.171428571428571,0.109528310286495
358,1318,"3 Female",0.0857142857142857,0.048764686773641
359,1319,"3 Female",0.0857142857142857,0.0443160918988022
360,1320,"3 Female",0.342857142857143,0.174912831630595
361,1321,"3 Female",0.1,0.0414539081515265
362,1322,"3 Female",0.0714285714285714,0.042301435161713
363,1323,"3 Female",0.171428571428571,0.0886321837976044
364,1324,"3 Female",0.1,0.0504636884396263
365,1325,"3 Female",0.0428571428571429,0.0428571428571429
366,1326,"3 Female",0.2,0.10690449676497
367,1327,"3 Female",0.171428571428571,0.0996296009199752
368,1328,"3 Female",0.0428571428571429,0.0243823433868205
369,1329,"3 Female",0.0857142857142857,0.0443160918988022
370,1330,"3 Female",0.157142857142857,0.121474233285346
371,1331,"3 Female",0.157142857142857,0.0968140825393471
372,1332,"3 Female",0.114285714285714,0.0660724777489302
373,1333,"3 Female",0.142857142857143,0.10432810619146
374,1334,"3 Female",0.228571428571429,0.136764488403884
375,1335,"3 Female",0.1,0.0504636884396263
376,1336,"3 Female",0.0714285714285714,0.0370854788534862
377,1337,"3 Female",0.114285714285714,0.0776008183956576
378,1338,"3 Female",0.0857142857142857,0.0443160918988022
379,1339,"3 Female",0.1,0.061553390449076
380,1340,"3 Female",0.171428571428571,0.0953829126708608
381,1341,"3 Female",0.257142857142857,0.146294060320923
382,1342,"3 Female",0.185714285714286,0.093898445522684
383,1343,"3 Female",0.285714285714286,0.17988132405112
384,1344,"3 Female",0.185714285714286,0.0960780763052878
385,1345,"3 Female",0.2,0.121413346993472
386,1346,"3 Female",0.0571428571428571,0.0449785515285259
387,1347,"3 Female",0.0857142857142857,0.0528400733447595
388,1348,"3 Female",0.128571428571429,0.0607797114299049
389,1349,"3 Female",0.228571428571429,0.111773633582132
390,1350,"3 Female",0.157142857142857,0.129716547622128
391,1351,"3 Female",0.228571428571429,0.117198895852296
392,1352,"3 Female",0.171428571428571,0.103702530004673
393,1353,"3 Female",0.0142857142857143,0.0142857142857143
394,1354,"3 Female",0.271428571428571,0.152170532771854
395,1355,"3 Female",0.114285714285714,0.0660724777489302
396,1356,"3 Female",0.0857142857142857,0.0528400733447595
397,1357,"3 Female",0.0714285714285714,0.0469413473569821
398,1358,"3 Female",0.1,0.0765454979114879
399,1359,"3 Female",0.328571428571429,0.229971128416924
400,1360,"3 Female",0.0285714285714286,0.0285714285714286
401,1361,"3 Female",0.0857142857142857,0.0726398334302124
402,1362,"3 Female",0.185714285714286,0.120888459006027
403,1363,"3 Female",0.0285714285714286,0.0285714285714286
404,1364,"3 Female",0.0285714285714286,0.020056117661801
405,1365,"3 Female",0.171428571428571,0.0909381255562295
406,1366,"3 Female",0.2,0.2
407,1367,"3 Female",0.128571428571429,0.0885153098112689
408,1368,"3 Female",0.114285714285714,0.0720675354496
409,1369,"3 Female",0.0142857142857143,0.0142857142857143
410,1370,"3 Female",0.157142857142857,0.0778481674694376
411,1371,"3 Female",0.0714285714285714,0.042301435161713
412,1372,"3 Female",0.285714285714286,0.205657917282904
413,1373,"3 Female",0.0857142857142857,0.0726398334302124
414,1374,"3 Female",0.0142857142857143,0.0142857142857143
415,1375,"3 Female",0.328571428571429,0.158566858718401
416,1376,"3 Female",0.5,0.187331705009759
417,1377,"3 Female",0.342857142857143,0.130114958385809
418,1378,"3 Female",0.2,0.0662512939832223
419,1379,"3 Female",0.242857142857143,0.134111159180953
420,1380,"3 Female",0.142857142857143,0.0769117002940236
421,1381,"3 Female",0.157142857142857,0.0751415897050452
422,1382,"3 Female",0.214285714285714,0.099466188357863
423,1383,"3 Female",0.285714285714286,0.124016390326062
424,1384,"3 Female",0.242857142857143,0.126156290537245
425,1385,"3 Female",0.214285714285714,0.101526357668293
426,1386,"3 Female",0.1,0.0461790555986525
427,1387,"3 Female",0.228571428571429,0.149770602465605
428,1388,"3 Female",0.442857142857143,0.248086435786832
429,1389,"3 Female",0.342857142857143,0.156151588351862
430,1390,"3 Female",0.185714285714286,0.0795766675721409
431,1391,"3 Female",0.271428571428571,0.0995256421517898
432,1392,"3 Female",0.214285714285714,0.107470169471509
433,1393,"3 Female",0.157142857142857,0.0694125432000937
434,1394,"3 Female",0.0285714285714286,0.020056117661801
435,1395,"3 Female",0.142857142857143,0.082119224253607
436,1396,"3 Female",0.0714285714285714,0.0469413473569821
437,1397,"3 Female",0.1,0.0544119704282056
438,1398,"3 Female",0.228571428571429,0.128973376762939
439,1399,"3 Female",0.0857142857142857,0.0443160918988022
440,1400,"3 Female",0.171428571428571,0.0838302251865987
441,1401,"3 Female",0.185714285714286,0.0821372308812225
442,1402,"3 Female",0.185714285714286,0.0916670027688711
443,1403,"3 Female",0.1,0.0461790555986525
444,1404,"3 Female",0.142857142857143,0.0769117002940236
445,1405,"3 Female",0.185714285714286,0.0893798675411861
446,1406,"3 Female",0.114285714285714,0.0558868167910658
447,1407,"3 Female",0.114285714285714,0.0660724777489302
448,1408,"3 Female",0.185714285714286,0.132335068086617
449,1409,"3 Female",0.128571428571429,0.0786043597467211
450,1410,"3 Female",0.142857142857143,0.0549259402967308
451,1411,"3 Female",0.214285714285714,0.0907590652587879
452,1412,"3 Female",0.1,0.0504636884396263
453,1413,"3 Female",0.3,0.12436172445458
454,1414,"3 Female",0.228571428571429,0.0913923323625687
455,1415,"3 Female",0.285714285714286,0.122335548368239
456,1416,"3 Female",0.228571428571429,0.115418813518634
457,1417,"3 Female",0.214285714285714,0.109379687333541
458,1418,"3 Female",0.157142857142857,0.0562297648377789
459,1419,"3 Female",0.114285714285714,0.0720675354496
460,1420,"3 Female",0.214285714285714,0.105526104122566
461,1421,"3 Female",0.142857142857143,0.0916508684727382
462,1422,"3 Female",0.242857142857143,0.1401503396951
463,1423,"3 Female",0.0714285714285714,0.0469413473569821
464,1424,"3 Female",0.128571428571429,0.101584605726824
465,1425,"3 Female",0.257142857142857,0.1181039200709
466,1426,"3 Female",0.242857142857143,0.129396935790668
467,1427,"3 Female",0.242857142857143,0.124504341157927
468,1428,"3 Female",0.228571428571429,0.0936303214221678
469,1429,"3 Female",0.157142857142857,0.0631660019599816
470,1430,"3 Female",0.314285714285714,0.206060210645144
471,1431,"3 Female",0.228571428571429,0.128973376762939
472,1432,"3 Female",0.257142857142857,0.101103055649072
473,1433,"3 Female",0.171428571428571,0.0642569523880347
474,1434,"3 Female",0.171428571428571,0.0760609665333746
475,1435,"3 Female",0.114285714285714,0.0594761714133181
476,1436,"3 Female",0.2,0.0693059350229083
477,1437,"3 Female",0.657142857142857,0.1939944229692
478,1438,"3 Female",0.685714285714286,0.138825086400187
479,1439,"3 Female",0.771428571428571,0.135242177642287
480,0,"3 Female",0.757142857142857,0.137163990780217
481,1,"3 Female",0.728571428571429,0.143775515976749
482,2,"3 Female",0.871428571428571,0.118516413189096
483,3,"3 Female",0.942857142857143,0.130114958385809
484,4,"3 Female",0.785714285714286,0.109379687333541
485,5,"3 Female",0.971428571428571,0.150872450443641
486,6,"3 Female",0.771428571428571,0.108005499000079
487,7,"3 Female",1.15714285714286,0.161046929731259
488,8,"3 Female",1.02857142857143,0.137970243996069
489,9,"3 Female",1.15714285714286,0.151781299412106
490,10,"3 Female",1.08571428571429,0.142068214949388
491,11,"3 Female",0.842857142857143,0.128110514994108
492,12,"3 Female",0.785714285714286,0.113102048394711
493,13,"3 Female",0.885714285714286,0.112459529675558
494,14,"3 Female",1.07142857142857,0.127601587137187
495,15,"3 Female",1.1,0.151117301866449
496,16,"3 Female",0.828571428571429,0.113245786253225
497,17,"3 Female",0.828571428571429,0.131831231233505
498,18,"3 Female",1.02857142857143,0.133392474313546
499,19,"3 Female",1.21428571428571,0.183019144076492
500,20,"3 Female",1.1,0.138237950103657
501,21,"3 Female",0.871428571428571,0.139388532417612
502,22,"3 Female",0.971428571428571,0.12204507969948
503,23,"3 Female",0.971428571428571,0.127032426977119
504,24,"3 Female",0.914285714285714,0.157283956980158
505,25,"3 Female",0.871428571428571,0.114969486583667
506,26,"3 Female",0.8,0.121413346993472
507,27,"3 Female",1.12857142857143,0.220972280820153
508,28,"3 Female",0.842857142857143,0.131302937522175
509,29,"3 Female",0.942857142857143,0.189677414162467
510,30,"3 Female",0.957142857142857,0.122830176635146
511,31,"3 Female",0.771428571428571,0.130568796381767
512,32,"3 Female",0.814285714285714,0.219441090481385
513,33,"3 Female",0.7,0.106419226457602
514,34,"3 Female",0.785714285714286,0.111256436560458
515,35,"3 Female",0.928571428571429,0.117463581548664
516,36,"3 Female",1.02857142857143,0.227481875210413
517,37,"3 Female",1.02857142857143,0.197260144544838
518,38,"3 Female",0.8,0.108823940856411
519,39,"3 Female",0.8,0.10690449676497
520,40,"3 Female",1.04285714285714,0.183632221205572
521,41,"3 Female",0.828571428571429,0.116845048906694
522,42,"3 Female",0.828571428571429,0.111402555756872
523,43,"3 Female",0.8,0.123106780898152
524,44,"3 Female",0.928571428571429,0.151351986571372
525,45,"3 Female",0.928571428571429,0.309491955678966
526,46,"3 Female",0.757142857142857,0.114091449800062
527,47,"3 Female",0.985714285714286,0.285242882334526
528,48,"3 Female",0.7,0.130851645802068
529,49,"3 Female",0.785714285714286,0.113102048394711
530,50,"3 Female",0.671428571428571,0.147752561007366
531,51,"3 Female",0.485714285714286,0.0948854755761026
532,52,"3 Female",0.714285714285714,0.111720697925086
533,53,"3 Female",0.785714285714286,0.116705744078756
534,54,"3 Female",0.942857142857143,0.256497925994799
535,55,"3 Female",0.685714285714286,0.134276463273259
536,56,"3 Female",0.757142857142857,0.155553795007009
537,57,"3 Female",0.514285714285714,0.0880966369985736
538,58,"3 Female",0.542857142857143,0.0969209498079901
